0.4588419	-0.024910502	-0.38236827	0.040724188	0.4477718	-0.20498261	-0.47632912	0.46294615	-0.338648	-0.08374515	-0.44577911	-0.33791128	0.08932103	0.3948446	-0.3825755	0.048466884
1.4939334	0.27591518	-1.6042235	-0.23472224	1.4045405	-0.9531503	-1.6201319	1.5147276	-1.125186	-0.61787444	-1.5076562	-1.2740269	-0.25186583	1.2506111	-1.143372	0.5508722
0.5716668	-0.022951478	-0.6406937	0.08109386	0.597969	-0.3954826	-0.6338017	0.5453976	-0.49450725	-0.15493767	-0.5383324	-0.48735055	0.111779675	0.526375	-0.48346573	0.16336994
-0.2960849	-0.26548636	0.3951961	0.23974189	-0.31573918	0.32087177	0.32958472	-0.29991293	0.33717912	0.33315378	0.36456358	0.31978166	0.33668578	-0.30452743	0.3648971	-0.31555983
-0.709725	-0.6138599	0.7461744	0.63264406	-0.66847736	0.66402054	0.7268088	-0.7604978	0.677305	0.60948926	0.69405353	0.616708	0.61915046	-0.71263736	0.6686477	-0.6789904
0.036064748	-0.32554397	-0.06894686	0.30388498	0.0773953	0.042716417	-0.10218469	0.060199846	-0.065083176	0.17912166	-0.0962641	-0.022141945	0.26271746	0.025174871	-0.037475683	-0.17351353
-0.752055	-0.6219911	0.70070416	0.57909256	-0.6783376	0.65356207	0.7062269	-0.741638	0.6708661	0.6375326	0.725291	0.6620089	0.66138315	-0.6291445	0.66119033	-0.574016
-0.7250618	-0.6942498	0.7251868	0.75188285	-0.7282244	0.7476384	0.8078456	-0.73617834	0.69368625	0.7245549	0.7789589	0.7227392	0.77023494	-0.70708406	0.7008623	-0.7075107
0.01468103	-0.06138883	-0.026917588	-0.0027374192	-0.017129546	-0.01572199	0.064650044	-0.07152902	-0.002949293	0.059318393	0.027470578	0.056126513	0.07432817	-0.0053925016	-0.0032591068	-0.06261941
0.35057706	-0.08120566	-0.3273409	0.11114808	0.33186093	-0.15480626	-0.29505357	0.3236446	-0.3395454	-0.12819262	-0.35594773	-0.29364398	0.13545494	0.31259236	-0.3114292	0.080138
1.369756	0.10340598	-1.5051144	-0.1170501	1.3579944	-0.72140366	-1.6415304	1.4919314	-1.0563111	-0.4560595	-1.4071044	-1.0701588	-0.08141183	1.0422982	-0.9767541	0.45299724
0.93205225	0.12541053	-0.93211377	-0.048563186	0.8363678	-0.5486616	-0.92626905	0.9226189	-0.75669456	-0.3896887	-0.8608093	-0.81697786	-0.069428176	0.75583696	-0.7374568	0.31807876
1.4586631	0.33180884	-1.5174702	-0.3105677	1.3563325	-0.9669905	-1.5819973	1.4612159	-1.2089858	-0.69822294	-1.461644	-1.2473092	-0.3102185	1.2429969	-1.2127848	0.59687203
-0.5440507	-0.4592406	0.5622913	0.48632082	-0.520529	0.45705944	0.5442383	-0.5458426	0.4766109	0.47984105	0.57833886	0.4944677	0.44049594	-0.44223475	0.50156	-0.40918258
0.68826705	0.15006122	-0.76145506	-0.14726935	0.6554207	-0.42408523	-0.834204	0.7703895	-0.51372963	-0.31257626	-0.6788135	-0.5402599	-0.13784127	0.6062147	-0.576081	0.27875668
0.1777965	-0.36386356	-0.24185328	0.41031507	0.17753285	0.11121636	-0.2708097	0.17188059	-0.15766671	0.1998965	-0.1827022	-0.1285163	0.36317343	0.104694374	-0.041790653	-0.24822676
0.26325268	-0.08900164	-0.33565864	0.12739082	0.31629694	-0.075671114	-0.35585934	0.26234928	-0.33519644	-0.038221244	-0.33101088	-0.2709222	0.16293806	0.20156066	-0.1981253	0.0063992655
-0.53609043	-0.5596191	0.5040116	0.6392129	-0.45280948	0.47756204	0.47532898	-0.49271032	0.5094061	0.5973477	0.5224395	0.47813475	0.6062094	-0.52097	0.46913117	-0.5423754
0.18830174	-0.33576182	-0.29654884	0.30515108	0.18899743	0.06275887	-0.28526315	0.26785108	-0.13354883	0.1819045	-0.20008302	-0.1449654	0.3443856	0.11679	-0.062925674	-0.1631956
0.19896354	0.1859268	-0.17754292	-0.1308282	0.17123099	-0.12624075	-0.19228683	0.14952387	-0.1871264	-0.13047585	-0.17036818	-0.13396148	-0.13533409	0.19276884	-0.14132135	0.13082759
1.040113	0.9674279	-1.0355318	-1.0254668	1.0512253	-0.99754995	-1.0083355	1.0837659	-1.0693913	-0.96526176	-1.0900034	-1.0022513	-1.0339551	1.0451633	-1.0780979	0.9966217
0.16961892	-0.03876921	-0.1868041	0.13088363	0.19220287	-0.09869864	-0.22598858	0.19768268	-0.21100268	-0.0307372	-0.20047185	-0.22427373	0.06058346	0.13053073	-0.16359206	-0.019732479
0.20829943	0.21427241	-0.2604235	-0.2166078	0.27804127	-0.21548463	-0.240416	0.22877562	-0.19434218	-0.24885176	-0.2409081	-0.26406732	-0.18156669	0.25581548	-0.24894509	0.18197142
0.092015915	-0.4305725	-0.08618917	0.46788546	0.052129954	0.13444786	-0.05160406	0.025378054	0.10166287	0.31212097	0.009509508	0.05116218	0.40776464	-0.03771042	0.08018975	-0.3052131
-0.49777216	-0.4339776	0.49006143	0.4325475	-0.47412488	0.4108787	0.51860464	-0.49893513	0.45466322	0.46171257	0.4864269	0.48190483	0.43749598	-0.3910892	0.44002023	-0.38358343
1.5097886	0.16728204	-1.5622473	-0.18329862	1.3561155	-0.9196752	-1.6417232	1.4760274	-1.2055353	-0.587078	-1.4571005	-1.1828778	-0.21606998	1.2076384	-1.1372777	0.5423694
0.13742544	-0.21590689	-0.2510588	0.21992011	0.1947402	-0.026456513	-0.24877319	0.16871895	-0.16077413	0.10440432	-0.14335628	-0.1070793	0.15042472	0.04902178	-0.023756064	-0.08640414
1.0170795	0.8691841	-1.0153102	-0.93471235	0.9860838	-1.0061189	-1.0546329	1.0025392	-1.0179718	-0.97598886	-1.0257708	-0.9632222	-0.8925845	1.0065851	-0.9829684	0.8984422
0.48198703	0.45986745	-0.5097312	-0.41072682	0.5150949	-0.4885361	-0.5464221	0.5410798	-0.5202855	-0.51218235	-0.5065234	-0.4713229	-0.38554525	0.541556	-0.48673612	0.4194396
0.9559552	0.1625468	-0.989473	-0.09546853	0.89797604	-0.46415377	-1.0568184	0.9580595	-0.663965	-0.34405515	-0.9524897	-0.74166995	-0.13846637	0.69475806	-0.67692876	0.30205268
1.1190752	0.40755168	-1.128915	-0.43817165	1.0530725	-0.79817253	-1.1640797	1.1051695	-0.9923043	-0.6570819	-1.1301886	-0.98992	-0.3594455	0.9244543	-0.9297514	0.5678868
1.4820215	0.14438403	-1.6218407	-0.0849171	1.3971748	-0.8485458	-1.6967384	1.5998741	-1.1420074	-0.50750405	-1.555759	-1.2273936	-0.14934658	1.1682278	-1.1408467	0.4507147
-0.7452891	-0.645899	0.8048538	0.6964526	-0.79542947	0.73036414	0.76849383	-0.7516692	0.72689366	0.7428994	0.76175815	0.76641726	0.7535836	-0.7176339	0.74751186	-0.7422919
0.30471462	-0.13036779	-0.38464987	0.12195118	0.35085317	-0.15255216	-0.3022777	0.31971443	-0.31249085	-0.04294337	-0.34474653	-0.30688375	0.1088706	0.31745726	-0.24495749	0.03506092
1.1394404	0.2338831	-1.168893	-0.13848622	1.1598825	-0.69487226	-1.2898967	1.1443808	-0.91479754	-0.51693857	-1.1439959	-0.96630466	-0.18828435	0.9419145	-0.8830592	0.506253
-0.86529297	-0.7368842	0.84558624	0.8445545	-0.83054113	0.73178124	0.9126135	-0.921456	0.78415346	0.8173263	0.90869	0.8528975	0.7980985	-0.76486903	0.8273384	-0.81377816
1.1400717	0.17573442	-1.2282794	-0.12990919	1.1210194	-0.67023903	-1.2401599	1.1345866	-0.86571074	-0.44089583	-1.0909606	-0.85828817	-0.2346344	0.86991084	-0.80405265	0.3735745
0.028597489	-0.46677816	0.0018449415	0.4664372	0.01825025	0.16987154	0.0046861237	-0.042704802	0.07823656	0.37677824	-0.004589267	0.06276396	0.517224	-0.05999725	0.16164877	-0.33429173
-0.33498815	-0.2010739	0.3113915	0.2200145	-0.30188173	0.26602924	0.27406365	-0.27929294	0.23781246	0.27460152	0.32393315	0.26498082	0.25832173	-0.24136885	0.27239707	-0.23689629
0.7546156	-0.31361312	-0.85360026	0.35228246	0.73636144	-0.29063785	-0.8349721	0.74968857	-0.6354247	-0.01758448	-0.7855283	-0.6514088	0.3429065	0.57802093	-0.575244	-0.0665697
0.173951	0.111782454	-0.17609416	-0.11265503	0.14371172	-0.11948976	-0.1636319	0.20946597	-0.21012424	-0.09780344	-0.20645544	-0.1336419	-0.1082606	0.14648768	-0.15452085	0.09033068
0.7454759	0.39511114	-0.7607043	-0.289369	0.73186934	-0.5744562	-0.7826465	0.767597	-0.70508164	-0.47681722	-0.7535127	-0.73811734	-0.34479982	0.6957785	-0.6601552	0.44214058
0.026039656	0.022554059	-0.0023871586	-0.0043645627	-0.03850092	0.029985107	-0.017381422	0.051106367	-0.05522141	-0.04622212	-0.02133863	-0.010091655	-0.036208313	0.01641784	-0.02071614	0.022453332
0.5715656	0.5603387	-0.5336625	-0.54989284	0.4821738	-0.54841155	-0.5614515	0.5501701	-0.5846851	-0.52193856	-0.5486531	-0.5448475	-0.49183637	0.50660866	-0.51020765	0.5072403
-0.8423227	-0.8504053	0.81199133	0.8570816	-0.79060596	0.79662603	0.85421634	-0.8241898	0.81338155	0.8053192	0.84170926	0.851237	0.9158114	-0.778529	0.8521957	-0.8709189
-0.5030162	-0.39592648	0.51882815	0.39758834	-0.4872747	0.37886846	0.5550836	-0.47025082	0.36755332	0.44225934	0.51784647	0.41927466	0.4282303	-0.3862222	0.42321476	-0.34964103
-0.11882018	-0.20268433	0.12184373	0.1879667	-0.18639323	0.16665867	0.17182763	-0.1607778	0.13575362	0.14349593	0.18276337	0.16475272	0.20292638	-0.12432392	0.11516698	-0.16134827
-0.62671334	-0.578479	0.6694585	0.60107034	-0.6706852	0.54852915	0.73693293	-0.68708956	0.5423699	0.58799404	0.6637445	0.56391424	0.61805356	-0.652208	0.60718167	-0.6156894
-0.42237628	-0.42319903	0.46710142	0.4741838	-0.41503602	0.48827663	0.4080665	-0.49189377	0.3963427	0.47383302	0.4816796	0.4509238	0.41852152	-0.48180237	0.45656067	-0.44461885
-1.0687443	-1.0313927	1.0197606	1.0262892	-1.0177187	1.0496457	1.0353969	-1.0354908	0.9457897	0.9897451	1.0076077	0.9684365	1.0143081	-0.9855893	1.0113852	-1.0015956
-0.79585254	-0.90921634	0.8161994	0.85307735	-0.7905935	0.82295316	0.7818523	-0.81059736	0.7015264	0.8730171	0.7632439	0.7508324	0.86969477	-0.82248086	0.7590329	-0.87483627
0.16591054	0.11896712	-0.13233194	-0.049296685	0.08997423	-0.09507161	-0.112720296	0.14890206	-0.12480797	-0.09399735	-0.10349348	-0.070838146	-0.08954873	0.14976543	-0.08422321	0.064304456
-0.46641424	-0.48767057	0.45682183	0.54250264	-0.48017594	0.47944897	0.5062472	-0.5416172	0.48321947	0.54133767	0.52825475	0.5273502	0.53850144	-0.48094398	0.509363	-0.5533741
0.052533556	-0.0212272	-0.07094194	7.9173275e-05	0.10680545	-0.06641144	-0.06738893	0.04972842	-0.083015725	-0.07400163	-0.051372174	-0.06543006	0.018834706	0.06705255	-0.057880856	-0.013192749
0.53579664	0.52532786	-0.59948844	-0.43757397	0.54618984	-0.57658374	-0.6035415	0.59867716	-0.55058295	-0.5545077	-0.54252356	-0.53060836	-0.5368313	0.5380132	-0.5381597	0.4587704
-0.22640233	-0.5231153	0.22234711	0.6167379	-0.21688274	0.3098428	0.19887613	-0.28787643	0.22817717	0.49094784	0.17916879	0.2909717	0.5894441	-0.30705062	0.25038183	-0.48961285
1.0432338	0.078968115	-1.1112852	-0.021156162	1.0273014	-0.4884183	-1.2422589	1.0576663	-0.7680659	-0.33830246	-0.98780847	-0.8377673	-0.09693992	0.78807414	-0.75667524	0.3015901
0.6957692	0.5821598	-0.68224007	-0.56521666	0.6896572	-0.6698681	-0.75289994	0.7371709	-0.72167957	-0.63497347	-0.7177095	-0.6515173	-0.5544387	0.6916393	-0.6889299	0.56438565
0.18966772	-0.024410784	-0.2183133	-0.03369289	0.17882285	-0.09326301	-0.20086752	0.14215215	-0.17007808	-0.101028815	-0.18113078	-0.1306725	0.018045533	0.1256228	-0.1366403	0.020580009
-0.23667826	-0.20362473	0.2766961	0.23093857	-0.22549729	0.20225038	0.2844033	-0.28954214	0.27637455	0.28015077	0.27675986	0.25494033	0.28607297	-0.22255585	0.21944101	-0.2771464
0.49371615	0.18263222	-0.51123184	-0.08103718	0.43925083	-0.34801227	-0.47267628	0.4384739	-0.4060396	-0.22877689	-0.5023717	-0.40246817	-0.07978454	0.36794642	-0.38252527	0.23512237
0.29283902	-0.00038910424	-0.29347005	0.022045411	0.247885	-0.18383652	-0.25735834	0.31033692	-0.32274225	-0.123880915	-0.24844122	-0.29756936	0.057509538	0.24712351	-0.23334576	0.034192223
-0.7913572	-0.66216254	0.77187586	0.6824867	-0.7142849	0.6659637	0.7742917	-0.7569515	0.66595227	0.6767384	0.7682762	0.6820308	0.714776	-0.77059764	0.67946446	-0.6853186
0.5586404	-0.11653071	-0.5915121	0.12976448	0.4873402	-0.17407775	-0.5966602	0.49360287	-0.36749262	-0.09637547	-0.5632648	-0.38329285	0.11573466	0.42122084	-0.34521478	-0.018261619
-0.1805343	-0.38439924	0.24309376	0.41282648	-0.2144936	0.2373365	0.18668497	-0.23143588	0.14420864	0.34836414	0.2284277	0.18385777	0.42220125	-0.23311917	0.2973613	-0.32813257
-0.06118808	-0.11956617	0.01833482	0.07335515	-0.05275969	0.09194767	0.026129847	-0.06527343	0.0780741	0.09435208	0.05273432	0.08517548	0.122834526	0.0027737862	0.07152532	-0.025735423
-0.8195337	-0.80533534	0.81971806	0.8172854	-0.87696564	0.7382209	0.8871941	-0.81969535	0.8128738	0.73397595	0.8822643	0.7940269	0.7928317	-0.81926215	0.8109249	-0.8001793
-0.004391705	-0.24867667	0.030148277	0.22895941	-0.023721151	0.02016693	0.041846815	0.040345453	0.014897048	0.16952275	-0.0012456431	0.038056422	0.26763877	0.0046648537	-0.025669968	-0.21340518
-1.0656073	-1.0126959	1.0373673	1.0051615	-1.0606045	1.0358834	1.0847157	-1.0085294	1.0253932	1.0223792	0.99826235	0.9926547	0.9783708	-0.96676445	1.0115137	-1.0105778
0.56572425	0.61970335	-0.6200383	-0.5172135	0.59201485	-0.62902945	-0.60137093	0.55872524	-0.6144473	-0.6251068	-0.6243737	-0.6487951	-0.5533528	0.582018	-0.5914218	0.5686349
1.0998025	0.18141477	-1.1789124	-0.08053355	1.035983	-0.6167468	-1.2183986	1.1927346	-0.8985999	-0.45019487	-1.0835626	-0.89834344	-0.14503157	0.86539316	-0.8854495	0.39543888
0.38399348	-0.09647957	-0.43852457	0.15523455	0.3800929	-0.15404789	-0.43788493	0.42741823	-0.35215995	-0.07685565	-0.37365976	-0.26068527	0.13874729	0.25038072	-0.2896054	0.0015451426
0.9045527	0.1554023	-0.97107244	-0.07566775	0.7930349	-0.5288896	-0.9854431	0.93219143	-0.67970574	-0.34654808	-0.86403126	-0.6998114	-0.15058213	0.6977217	-0.66739357	0.3385407
0.2330063	0.16234452	-0.14086413	-0.19945373	0.16975947	-0.16941018	-0.20611249	0.23165986	-0.1795057	-0.23050164	-0.23096986	-0.2272392	-0.20154305	0.23332351	-0.23843552	0.21203788
1.1144694	0.112202294	-1.1654342	-0.085395634	1.0667567	-0.6948893	-1.2323096	1.1348951	-0.9281908	-0.43663993	-1.0929178	-0.93093616	-0.086782746	0.88108027	-0.8404041	0.42177662
0.3298357	-0.06627852	-0.270825	0.09574881	0.26993263	-0.14861241	-0.33130246	0.2921352	-0.2958919	-0.03994499	-0.27363643	-0.24895293	0.0726525	0.22606792	-0.2840647	0.011290506
-1.0132113	-0.91351634	0.97139436	0.9703583	-0.92225164	0.8698307	0.95499635	-0.9716935	0.78675324	0.8751191	0.9946792	0.8628687	0.99107546	-0.8630761	0.9089402	-0.90272
0.9597958	0.1158094	-1.0197403	-0.070177995	0.937373	-0.4299927	-1.1088507	0.9892924	-0.62821734	-0.30335796	-0.92414296	-0.7548056	-0.12699646	0.68508667	-0.69109267	0.29243657
-0.4809839	-0.4791789	0.52679306	0.49095437	-0.48971567	0.45190257	0.56302524	-0.52039623	0.51105714	0.46725303	0.51114637	0.5166054	0.41779572	-0.50407016	0.48059306	-0.48967454
0.4095597	0.43422285	-0.41445252	-0.4342634	0.37598145	-0.36291522	-0.42112473	0.41741222	-0.39427757	-0.43270603	-0.4648145	-0.37363282	-0.38985473	0.36657995	-0.4139732	0.35278946
0.34725386	0.28217247	-0.37469435	-0.24975501	0.3687019	-0.349972	-0.41835052	0.33806202	-0.37334138	-0.27483094	-0.38991493	-0.34916505	-0.23573436	0.35138315	-0.3413433	0.2964234
-0.9950487	-0.8729582	0.9841426	0.8636301	-0.9548125	0.88383883	1.0406681	-1.0606396	0.9326829	0.9247507	1.0321667	0.9333721	0.9080611	-0.9300853	0.98758113	-0.9340833
1.3749564	0.18510972	-1.4451818	-0.14486355	1.3434275	-0.83305347	-1.5386658	1.4345783	-1.1000246	-0.57564825	-1.3840858	-1.1449076	-0.22776045	1.1167113	-1.0766613	0.48072416
1.4650141	0.23458569	-1.604212	-0.09388964	1.4599937	-0.85796446	-1.7324516	1.5169927	-1.1397265	-0.5974613	-1.4629799	-1.1821865	-0.17969783	1.209692	-1.0963514	0.5302285
-0.5832143	-0.50257653	0.5607528	0.5336281	-0.52268624	0.48212522	0.6331522	-0.6134318	0.4804563	0.54003674	0.54530597	0.5398569	0.54832226	-0.51607007	0.49744555	-0.4777078
1.1368715	0.07248423	-1.220548	-0.038344927	1.0622182	-0.5902375	-1.2970718	1.1804645	-0.8927733	-0.36336046	-1.1140832	-0.84473455	-0.063566394	0.85931504	-0.8056741	0.32080743
0.14183508	0.002649516	-0.21256639	0.037289638	0.18519326	-0.10311315	-0.18127951	0.21278924	-0.17781052	-0.037607506	-0.14105871	-0.1746318	0.04448203	0.18383704	-0.14609447	0.015716251
1.4058328	0.1993111	-1.4030943	-0.17283435	1.2998637	-0.7734767	-1.4751308	1.4383413	-1.0683517	-0.60308546	-1.409879	-1.110094	-0.17259517	1.1036866	-1.0832528	0.5159704
0.47628233	0.48030704	-0.51455724	-0.5291834	0.47942638	-0.49140912	-0.47794053	0.48363838	-0.4983951	-0.54540884	-0.51380616	-0.51358384	-0.48600715	0.54831856	-0.54281366	0.49200115
-0.47521	-0.5766611	0.47057605	0.6317043	-0.4950035	0.4828659	0.49883872	-0.49797174	0.5008831	0.5483982	0.51271933	0.4774396	0.5634568	-0.46428105	0.47417822	-0.560542
1.414786	0.22531348	-1.5456526	-0.11706922	1.396488	-0.9351541	-1.6105419	1.4562191	-1.2417612	-0.6758815	-1.4947712	-1.2535185	-0.2072973	1.2440976	-1.2082585	0.514559
0.8178821	-0.13214019	-0.9193575	0.11789948	0.7698675	-0.33289197	-0.90172887	0.88689566	-0.5226279	-0.1769107	-0.75973994	-0.6293455	0.041149233	0.6132197	-0.5752085	0.08575526
-0.12916817	-0.42062858	0.18249722	0.36280823	-0.18094765	0.27288395	0.1060733	-0.1310889	0.1833736	0.32380304	0.1594246	0.1913559	0.3815667	-0.23759803	0.20527421	-0.30988154
1.537672	0.13414823	-1.6334062	-0.060288385	1.4657438	-0.8789779	-1.6792792	1.528545	-1.2407795	-0.5725086	-1.5619135	-1.2303373	-0.08464465	1.2235969	-1.1533587	0.49560925
0.2756687	0.00017061294	-0.2687419	-0.011994003	0.2577443	-0.18099453	-0.28891566	0.22903399	-0.29426563	-0.09170083	-0.24607801	-0.25443915	0.008565928	0.1995897	-0.23759934	0.069851965
-0.16658121	-0.21561198	0.13012809	0.24965107	-0.15200952	0.13945627	0.12213543	-0.14922798	0.19334452	0.22422758	0.1790234	0.12946878	0.24202816	-0.18292646	0.20637006	-0.207226
1.3569323	0.2627428	-1.4155027	-0.26682383	1.3276016	-0.8117442	-1.4541678	1.3595641	-1.0675476	-0.651101	-1.302215	-1.1390598	-0.30955443	1.0916694	-1.0403491	0.5339247
1.1568352	0.041900054	-1.2857561	-0.091281764	1.1166117	-0.5452198	-1.3397939	1.1765593	-0.8449976	-0.31546488	-1.1947849	-0.9435035	-0.068402044	0.8703459	-0.8419359	0.3328309
1.0503374	0.3235124	-1.0445567	-0.3644953	0.97712487	-0.7065446	-1.1615635	1.0383528	-0.8862833	-0.5517366	-1.0537639	-0.8395835	-0.29669604	0.8897268	-0.84622157	0.49305317
1.0107272	-0.17454445	-1.0646214	0.1905067	0.8843906	-0.41117913	-1.1312762	0.95942396	-0.7740953	-0.16837603	-0.9418671	-0.6637336	0.11297542	0.71295494	-0.5932222	0.1403843
-0.8735744	-0.6046004	0.9172516	0.58573085	-0.8732033	0.63842946	0.95133823	-0.85030025	0.73782676	0.646645	0.8322059	0.7571425	0.6596653	-0.7916279	0.7156852	-0.6215751
0.46495864	0.37317437	-0.41205895	-0.42022586	0.45556307	-0.39946854	-0.42754012	0.4164082	-0.43914828	-0.41617996	-0.40186948	-0.45296878	-0.40807936	0.46418756	-0.40381175	0.41537786
0.17703766	-0.2417635	-0.20732968	0.27483943	0.115141064	0.017082086	-0.23153073	0.1738434	-0.09177994	0.16140875	-0.17690282	-0.06366638	0.25141498	0.043810915	-0.009537486	-0.12922637
-0.39459252	-0.39482427	0.4282933	0.39102453	-0.44242316	0.40961206	0.3849445	-0.4152169	0.32676867	0.40382951	0.37355447	0.36586526	0.38510504	-0.39648685	0.42858613	-0.40225944
-0.54549736	-0.5697205	0.56029755	0.55844223	-0.50062555	0.53620034	0.5198914	-0.54962337	0.49690226	0.52597	0.5414802	0.5146913	0.542442	-0.56537473	0.53453887	-0.55562663
-0.08477302	-0.5016652	0.036956392	0.49581033	-0.12817511	0.24567379	0.07887896	-0.11949655	0.10179581	0.4001933	0.1453367	0.09840388	0.46408632	-0.121304974	0.17794766	-0.42291322
-0.57495916	-0.5791233	0.52968127	0.562156	-0.5160006	0.53635126	0.5255688	-0.5167994	0.5163531	0.5673226	0.53549683	0.545193	0.5755323	-0.50593024	0.5307338	-0.5094425
0.082934864	-0.10067689	-0.036685236	0.14905533	0.030194202	0.027338747	-0.082296304	0.020382766	0.03382111	0.13147624	-0.005685993	0.039902743	0.13620621	-0.056704	0.03444346	-0.10106532
-0.6913827	-0.54287976	0.71262896	0.5095293	-0.6518066	0.5744168	0.85713273	-0.7689768	0.54805386	0.4859553	0.741458	0.59191006	0.48505342	-0.6108038	0.57153153	-0.4900723
0.7935924	-0.09176462	-0.8514767	0.07494029	0.71575314	-0.265882	-0.8741714	0.8277619	-0.49560216	-0.12945403	-0.786845	-0.5538665	0.019839082	0.53915703	-0.48821342	0.1367327
-0.9911908	-0.664425	0.9938495	0.7118604	-0.9288415	0.7515487	1.009088	-1.0262278	0.78968084	0.7758715	1.0027364	0.8587324	0.7804232	-0.82562697	0.8112716	-0.8012295
0.36642686	-0.43322086	-0.40623102	0.52748317	0.32079434	-0.040756457	-0.4117064	0.37719968	-0.2627459	0.18890297	-0.3159968	-0.28616115	0.48087642	0.26935074	-0.18127258	-0.2429619
0.22000544	-0.13164864	-0.21168868	0.16648799	0.24328974	-0.039765	-0.20521653	0.16060117	-0.13488007	0.10816802	-0.22764882	-0.17545052	0.23984745	0.14248745	-0.13486505	-0.1426131
0.5008786	-0.14525905	-0.5246646	0.16587567	0.43973413	-0.15377638	-0.5745281	0.506613	-0.28244057	-0.04624047	-0.51749134	-0.36564893	0.13384074	0.32461149	-0.32204932	0.04350324
0.90144557	0.3533389	-1.0176262	-0.36792004	0.9198559	-0.6536128	-0.98566157	0.9751004	-0.7766861	-0.58046186	-0.89727217	-0.82966834	-0.31872934	0.8437382	-0.751955	0.47092485
0.34089506	0.10002949	-0.37241188	-0.08126935	0.30145162	-0.27836704	-0.3138929	0.3586211	-0.3359046	-0.19433811	-0.31699905	-0.29337385	-0.14052683	0.3500151	-0.28338373	0.20918587
-0.41852	-0.4788509	0.39676294	0.49079502	-0.36478704	0.44042364	0.4636841	-0.41703823	0.29846612	0.44439134	0.40612844	0.36169845	0.5399553	-0.4091512	0.46448344	-0.48860812
0.439234	0.38270208	-0.4099452	-0.3255025	0.39211607	-0.33833152	-0.40639132	0.38577977	-0.3760602	-0.36622104	-0.38850197	-0.35951966	-0.34430453	0.33740395	-0.36595106	0.35725686
1.0533429	-0.10188107	-1.0527636	0.086875215	0.95759314	-0.43883657	-1.12958	1.0861397	-0.7241488	-0.2267098	-1.0051433	-0.75768363	0.042505875	0.7528083	-0.6560445	0.1817964
-0.86170864	-0.6140869	0.8901333	0.66817635	-0.78720427	0.62972605	0.91462374	-0.83662605	0.69028765	0.6285599	0.8659623	0.7008689	0.648266	-0.7651862	0.7351164	-0.67864263
-0.3453479	-0.37533394	0.3392296	0.36808288	-0.329057	0.33760965	0.26211792	-0.28467795	0.27983296	0.31591275	0.3314355	0.30281296	0.32036212	-0.26969334	0.35284227	-0.31311914
0.58934367	0.55391896	-0.61562115	-0.5529725	0.62192726	-0.6032204	-0.639002	0.60042095	-0.6164514	-0.5798458	-0.63698435	-0.56837994	-0.56086093	0.5673663	-0.6379176	0.55226773
-0.13446419	-0.369791	0.06524158	0.42755207	-0.0703908	0.22257161	0.028783338	-0.050583936	0.1267378	0.2778572	0.05281769	0.11577648	0.42359513	-0.18828876	0.15337417	-0.3315692
0.21295479	0.035332628	-0.25808036	-0.042658642	0.24168289	-0.1228787	-0.26467854	0.18222705	-0.25024712	-0.16468713	-0.21906675	-0.20065013	-0.06581142	0.2380453	-0.1884921	0.09637699
0.13469982	-0.19911887	-0.23672834	0.23024002	0.15932965	0.11698369	-0.23183903	0.16396166	-0.030363817	0.115807965	-0.09754924	-0.019871542	0.18778497	0.058951773	0.043861624	-0.17376567
0.3162223	-0.14630482	-0.34251007	0.1657402	0.22922106	-0.07277759	-0.40744832	0.28341138	-0.22620307	0.025552876	-0.31062946	-0.15172286	0.07722118	0.1779502	-0.14339116	-0.049478833
-0.43727824	-0.29417863	0.40769193	0.2372119	-0.36416712	0.25239143	0.4243051	-0.4088506	0.3168082	0.26657334	0.3602426	0.3706933	0.33817905	-0.32919306	0.3900596	-0.34245095
-0.09705201	-0.15810817	0.08152696	0.23403633	-0.05429215	0.16475506	0.08481999	-0.14130864	0.13065438	0.12474752	0.034291364	0.105551764	0.22759813	-0.11566022	0.121849574	-0.1609422
1.4124391	0.020183861	-1.4986173	0.042787533	1.3041953	-0.71971273	-1.5200189	1.3715365	-1.0696748	-0.45946878	-1.4145485	-1.1143419	0.044393476	1.1304948	-1.0355865	0.42319074
-0.046330303	-0.22607334	0.068288006	0.26080528	-0.09164584	0.12445025	0.041326538	-0.067381434	-0.009653006	0.11890665	0.05488262	0.021355204	0.24258007	-0.055819307	0.08398923	-0.18105991
0.34892297	-0.31069392	-0.32903266	0.32093665	0.35749137	-0.09503875	-0.37528738	0.31083643	-0.29955178	0.10877151	-0.32938203	-0.1863513	0.29673555	0.27326468	-0.21206406	-0.19463804
0.1737699	0.018879026	-0.21529828	0.0062692966	0.17061573	-0.16733736	-0.19727209	0.19101392	-0.14400831	-0.11117769	-0.20454615	-0.13543627	0.045858834	0.14043854	-0.19525908	0.06994917
0.7529673	0.24439187	-0.80142474	-0.24998714	0.7543074	-0.63396263	-0.74133027	0.78266215	-0.7295108	-0.43108913	-0.78627634	-0.6605299	-0.28800496	0.644923	-0.6573478	0.38731617
1.1472044	0.08358752	-1.2472228	-0.03766989	1.037518	-0.59270173	-1.3533131	1.1565417	-0.81237644	-0.38517877	-1.1673065	-0.8989213	-0.07649262	0.9120067	-0.8367012	0.3961937
0.33427426	0.32893413	-0.25583	-0.30777642	0.3210943	-0.31922483	-0.29032698	0.2603374	-0.33845383	-0.27250817	-0.25633952	-0.27649206	-0.31839576	0.29871058	-0.2699062	0.29738122
